adc1_740_mean,adc2_740_mean,adc3_740_mean,adc4_740_mean,adc1_850_mean,adc2_850_mean,adc3_850_mean,adc4_850_mean,adc1_740_std,adc2_740_std,adc3_740_std,adc4_740_std,adc1_850_std,adc2_850_std,adc3_850_std,adc4_850_std,pulse_std,pulse_mean,rating,succesful
999.6338028169014,66.29577464788733,49.08450704225352,26.12676056338028,685.6760563380282,50.54929577464789,62.11267605633803,6.549295774647887,21.744778970475856,7.663259966875685,2.4538394339905047,18.12175454881688,13.692307170594864,4.71407840529489,5.660765460038189,6.484682462529607,5.433303672621324,86.66820512820513,9,1
1635.4953271028037,192.46728971962617,83.10280373831776,22.94392523364486,1184.5,229.77777777777777,161.11111111111111,9.796296296296296,25.584994803402004,5.795765788543221,6.386800331933502,9.021809816866886,12.869219961983188,8.146248873961003,6.702396465448929,3.6500141063848757,3.7263808284144098,71.2511320754717,4,0
1053.26582278481,29.569620253164558,43.924050632911396,12.468354430379748,619.9746835443038,87.16455696202532,131.31645569620252,8.79746835443038,22.11665392967741,4.404786278769474,5.893873724858968,4.811405901040096,9.202807101771615,7.3072327705321785,8.211224812284938,3.0058905708601102,4.370085830520147,66.32697674418604,2,0
805.9466666666667,19.28,27.08,34.46666666666667,647.5657894736842,47.28947368421053,68.13157894736842,4.0,13.61923652792636,3.6486206205129683,2.4426392460792252,14.715622635469746,12.324864327924848,3.6067188762962354,5.223899195717462,2.6127890589687235,5.652063087123589,79.99131578947369,3,0
793.5106382978723,33.40425531914894,24.80851063829787,17.404255319148938,1283.0425531914893,162.3404255319149,79.95744680851064,33.5531914893617,23.690827743009237,10.11812745708132,1.5412910719142658,8.970142683340212,15.463782999119207,6.280669431727664,2.7343026041030662,3.12638498448773,3.414539291240995,82.47749999999999,3,0
94.82191780821918,0.2054794520547945,0.2465753424657534,0.3424657534246575,141.1917808219178,18.10958904109589,12.712328767123287,2.863013698630137,4.1844369917104896,0.6658099518128494,1.441265087786577,2.478906446187466,7.345931478350931,5.051296983711809,2.288130314220631,2.897868318519047,27.46938397041852,82.09428571428572,6,0
92.45054945054945,0.7582417582417582,11.340659340659341,10.153846153846153,87.58888888888889,18.655555555555555,25.488888888888887,22.444444444444443,7.345843475150852,3.560089447505058,6.2132828685714925,1.1247031897159647,5.5321216127338895,4.9199459006597035,3.0620711373900105,4.269334372009876,13.715983947381256,90.21272727272728,3,0
1187.909090909091,68.72727272727273,27.03030303030303,13.333333333333334,807.84375,80.71875,76.71875,28.0,15.581165786703101,2.831438760514777,2.2567239597042055,1.0801234497346435,8.359307638408122,3.123628731397652,2.019811153740417,2.9182407426835204,29.04151809622447,79.69666666666667,2,0
970.5,11.318181818181818,19.0,13.909090909090908,521.6818181818181,29.40909090909091,53.54545454545455,22.818181818181817,23.25377593506257,1.5239786161593025,4.859943170351647,1.4111491740216522,7.870295956414754,2.754374717895168,3.568743579459126,1.8162327215148664,9.7427671890485,98.441875,4,0
858.6363636363636,53.666666666666664,38.03030303030303,23.848484848484848,820.7575757575758,99.72727272727273,94.72727272727273,37.81818181818182,13.874027402439292,6.406377031260856,2.9946290304982734,1.9059317295159754,16.068272898460304,5.438708068516406,5.112929244038631,5.02776382608701,10.585708697533304,86.028125,5,0
1284.8101265822784,113.39240506329114,55.037974683544306,15.025316455696203,1162.3625,211.4625,155.1375,9.1375,62.71712561059831,13.701410858963682,6.57002329538602,5.406488702557287,38.47907330327072,9.832706659570627,6.083269752861199,3.8639644821073786,16.729707191182477,98.46972972972974,7,1
839.9054054054054,18.43243243243243,20.45945945945946,17.58108108108108,707.0933333333334,71.33333333333333,64.57333333333334,25.893333333333334,16.39091706287852,2.393376024936731,2.7207431961561235,5.610671721943639,10.089027131912594,8.152819663678846,11.948281945176948,5.703420816405624,16.023733204021177,72.96464285714285,5,0
1339.7628865979382,97.31958762886597,23.237113402061855,20.876288659793815,1162.2395833333333,127.19791666666667,61.458333333333336,53.822916666666664,24.89552051234832,5.747366048447355,3.168113252514186,1.9485984918587582,12.760749682371344,6.648497719772834,3.1984096925508947,4.116704843917017,8.384575276123151,73.72219512195122,5,0
3572.8333333333335,1399.9888888888888,208.95555555555555,15.866666666666667,2531.1758241758243,731.989010989011,224.87912087912088,9.725274725274724,161.20022095504413,34.7658279996949,5.18188528251529,4.783398256094143,105.59162355315391,30.36902460859841,7.069237213031881,3.383180403985228,13.994235793531107,85.23807692307692,6,0
930.1111111111111,27.26851851851852,35.5462962962963,9.50925925925926,474.25925925925924,69.53703703703704,101.25,5.231481481481482,58.47091030610796,6.428043817321945,4.19920833495553,5.6725200359562145,22.66718587151977,8.318907555352641,5.281116067261526,3.5219113371780923,7.90156697067388,66.99787234042553,2,0
1612.5348837209303,189.87209302325581,81.67441860465117,13.05813953488372,1291.3837209302326,200.1860465116279,156.45348837209303,8.883720930232558,12.810563356688569,4.699928689391204,7.360373808386313,3.6310901009858503,13.277285871345812,6.736226257040845,5.724368913059706,2.5914729159582213,6.320488882024255,89.60053571428571,3,0
1865.0915032679738,118.01307189542484,19.50980392156863,19.790849673202615,1194.409090909091,153.8896103896104,57.63636363636363,48.20779220779221,64.88677988347374,11.334035217748596,5.535908672451286,2.8829206562352563,18.778242741943178,6.235636240539998,3.7587687140856785,5.62867927563054,6.811793675565256,71.81408450704225,5,0
1820.3851351351352,135.8783783783784,33.641891891891895,21.405405405405407,986.5743243243244,112.04729729729729,104.27027027027027,43.9054054054054,41.66639841796351,10.837014804338938,8.166640401292042,4.749275401714574,18.46308735771057,6.492627382869109,4.425643570701604,6.154847476061128,6.476594702123503,70.83858823529411,6,0
941.4012345679013,21.290123456790123,35.51234567901235,11.820987654320987,561.0981595092024,58.71165644171779,120.91411042944786,7.460122699386503,25.785898181956473,3.0739985467480455,5.4740921755889875,3.7315247928092,14.080989164506269,4.666301475632069,4.907035479554494,2.7244784273143567,4.240181323744051,64.95625,4,0
1192.341463414634,67.85365853658537,84.59756097560975,34.548780487804876,899.390243902439,133.91463414634146,145.34146341463415,0.975609756097561,123.85427712947211,11.525732831974809,10.15784043843864,8.012571047468203,98.61093973037514,16.336886400777416,15.876233897566825,0.5660259941703057,5.339364123873912,79.65322580645162,8,1
1164.139240506329,31.468354430379748,42.20253164556962,6.974683544303797,504.34615384615387,66.33333333333333,104.32051282051282,5.282051282051282,51.1059066728267,4.942841088545608,7.109725637238489,4.917198189985586,13.723453167230426,7.863555037989995,3.842664084468908,3.116347495325531,5.2342795447837105,59.77333333333333,10,1
1685.8915662650602,129.6144578313253,31.53012048192771,20.072289156626507,1184.3292682926829,148.21951219512195,107.7560975609756,52.19512195121951,41.32855035379496,6.398992537513334,9.209403133909822,1.8985432960762596,11.53850759338858,7.568655947097111,9.134875478902583,5.955470613801891,4.330738004851677,62.9775,5,0
2445.038961038961,138.2207792207792,59.23376623376623,13.155844155844155,1762.342105263158,180.89473684210526,159.0921052631579,10.56578947368421,42.56803889948962,6.526511473705126,6.267913494633861,5.387766198246911,12.854625763077351,3.2642669309496166,3.339371723658798,2.4018633117688135,4.150012037029901,89.24148936170212,7,1
1809.3636363636363,237.97727272727272,30.295454545454547,23.181818181818183,1362.0568181818182,257.47727272727275,94.1590909090909,62.77272727272727,23.741995296264758,6.028623816441626,4.441598270140202,1.7910727187368891,23.14142325397113,9.512215102416993,4.6259795200990865,7.498240824686467,2.9096532449228216,65.55131578947369,6,0
2489.1041666666665,188.22916666666666,34.5,18.9375,2078.31914893617,229.5531914893617,123.08510638297872,47.95744680851064,43.99963229214503,5.809894653651202,8.855819099038417,2.3826165663252783,33.400798209011036,7.374481590146135,9.509331314748373,5.051721388959844,18.447590352531538,72.3275,9,1
1009.4081632653061,21.693877551020407,34.10204081632653,10.938775510204081,589.0408163265306,61.69387755102041,121.12244897959184,7.204081632653061,73.26177902089276,3.001416898959647,3.7374506571948194,5.691397614182398,9.248781865002254,6.344958896743189,10.203415794602856,2.3715289709096843,18.117967360208954,71.77735294117647,8,1
1684.554054054054,199.3108108108108,83.8108108108108,31.93243243243243,1205.6666666666667,230.57333333333332,161.44,7.533333333333333,15.431813689597954,8.202782146931522,6.343318511988741,8.273296010595397,16.944530595950926,5.989119263259795,4.2178513807708145,2.484184206368596,5.996687846545036,76.69985074626865,2,0
920.4324324324324,46.027027027027025,45.17567567567568,13.675675675675675,626.027027027027,38.229729729729726,55.16216216216216,16.41891891891892,12.821301924661055,4.14124914307422,2.6450165502142085,9.341479317462428,10.218131846752405,6.526127252226602,9.744723935344854,12.397532627648527,4.049227979031748,80.69473684210526,3,0
1329.2380952380952,217.48809523809524,39.142857142857146,13.083333333333334,703.9642857142857,82.04761904761905,92.02380952380952,17.547619047619047,12.90709998656203,7.573724470316187,11.450409428301308,8.34527257177312,9.897603979948371,13.4906525085386,19.836060742864422,9.526633258959702,6.362554115538044,76.58068181818182,4,0
793.6190476190476,24.464285714285715,36.57142857142857,12.119047619047619,859.1071428571429,139.0952380952381,142.9047619047619,8.130952380952381,26.083695115709187,4.663228181636658,5.843925307089105,4.524111473451017,15.605851433590473,6.772764464887622,12.443238883768618,3.2700899435136273,2.068462629665755,112.8640425531915,4,0
833.6308724832214,20.57718120805369,28.644295302013422,24.993288590604028,652.0,43.0,64.08724832214764,10.919463087248323,11.748116003812482,3.084795336970644,5.0685487894590135,13.34647268123745,10.714980672442243,6.874355006599292,4.89198584270404,8.243356685204555,4.599424348038929,83.8328,7,1
1691.1875,192.4,71.325,13.475,1346.575,231.0125,162.9375,8.3625,26.162149560390734,6.329756929362306,4.0150823249280165,5.398018858334668,34.36025633184178,8.251572539043003,5.325704921547231,2.9045740880396553,3.7929154205907496,87.8574,5,0
1641.2875,188.4,78.925,23.525,1192.9746835443038,227.56962025316454,155.0126582278481,11.265822784810126,11.653427539471872,5.801789335512871,4.627312969365234,7.605752320081846,20.37593772172455,8.555525346611253,12.527399377002594,4.578962094801402,3.929125535978391,72.84054054054054,9,1
2052.296296296296,174.25925925925927,40.660493827160494,23.061728395061728,1020.0858895705521,127.11656441717791,115.63803680981596,51.423312883435585,14.297152080954758,6.609381207404329,6.7934601180648775,2.6012213042335808,14.200677593382185,6.83707452964433,7.31379728253352,4.382760426609606,3.401738476190825,67.53272727272727,7,1
1795.3902439024391,424.6707317073171,66.95121951219512,24.98780487804878,726.9397590361446,134.93975903614458,90.28915662650603,31.10843373493976,28.852436873165917,12.935790982652877,5.693623114804995,9.176585747768543,11.56039221799638,4.822076765406398,7.201846173338977,4.831330797305688,10.155923133992168,76.72260869565217,3,0
1333.9610389610389,128.4805194805195,21.350649350649352,17.7012987012987,1103.974025974026,164.28571428571428,70.51948051948052,43.15584415584416,10.932137026171434,5.543156970560496,2.6346188866814835,3.6130790742032843,13.593704063176126,6.680405642539395,3.0591123136690865,4.183504370440922,4.557661652080866,76.14787878787878,9,1
785.2307692307693,35.1025641025641,27.53846153846154,18.28205128205128,1279.95,159.7,79.6,36.55,17.86419756540636,4.488551939715031,2.3038429433649137,1.637532128229903,14.868569499933711,8.074016571059511,3.8550665962520623,2.908431597781588,5.188537010762931,82.01166666666667,3,0
905.5974025974026,29.181818181818183,26.68831168831169,16.194805194805195,890.5921052631579,96.14473684210526,75.26315789473684,20.526315789473685,76.33552317517636,7.04072228787134,7.586795558662467,6.975594600271799,20.281471104814823,11.502699911897116,17.605581252207216,12.02272701645848,5.746118316611835,85.05923076923077,8,1
585.3827160493827,16.037037037037038,33.55555555555556,13.530864197530864,707.8641975308642,100.72839506172839,131.22222222222223,10.567901234567902,12.482555729131121,1.615893285805443,6.226957523542296,4.23994817112511,8.78600177330359,4.024960700674642,2.479919353527449,2.995572865100006,7.954795194554137,91.25138888888888,9,1
935.4311377245509,26.21556886227545,31.934131736526947,29.78443113772455,764.7664670658683,105.97604790419162,109.61676646706587,15.664670658682635,20.549229470476874,2.5367652309776108,5.731058613023814,17.233030682726575,14.625421879522973,4.067135541848053,2.8554250352409567,8.894028576443395,6.2445489959287235,66.74962264150943,5,0
1794.2857142857142,168.94805194805195,35.03896103896104,7.454545454545454,1045.8076923076924,137.07692307692307,62.282051282051285,10.192307692307692,49.542607166075044,9.31311483861688,4.1909726243362355,4.517642184712165,32.807608276726924,5.414672780388611,3.515817452737324,7.144260601382032,8.26663513228063,64.37692307692308,4,0
1585.0235294117647,368.38823529411764,62.62352941176471,22.48235294117647,703.1176470588235,122.17647058823529,89.78823529411764,29.41176470588235,22.37716548211604,10.648154454050285,4.171834330444135,3.8004127742788625,13.349167768518187,8.818509309547563,8.925744090159947,2.904406002901777,16.623713410019484,90.64346153846154,6,0
457.8032786885246,15.680327868852459,31.598360655737704,13.01639344262295,446.5983606557377,54.47540983606557,104.40983606557377,7.090163934426229,12.583367839579104,3.4045822147369065,3.909428814286868,4.865095119482201,15.668919510057295,9.174356207065285,14.005166755189743,2.7514206649261648,14.067638814605024,74.38727272727273,6,0
1253.1078431372548,97.6470588235294,58.48039215686274,15.088235294117647,1105.549019607843,196.7941176470588,161.15686274509804,7.882352941176471,25.29583649173782,6.6684524884387475,3.0789299676479245,4.256859208421879,13.9976146843345,7.1203768885872245,4.683539953478144,2.7405792465959546,3.5183797977361815,89.1987037037037,5,0
721.3818181818182,29.10909090909091,23.09090909090909,11.818181818181818,1206.3454545454545,149.23636363636365,74.45454545454545,30.563636363636363,22.764894114412307,7.742792890865786,7.2578762511335,1.0902074062086482,16.480311690034064,6.212185266976973,5.41198321223951,2.929818831231444,5.645445187413238,78.88796875,7,1
824.8333333333334,30.52777777777778,23.5,14.722222222222221,1291.9722222222222,166.77777777777777,79.36111111111111,30.61111111111111,15.3278458089471,6.143456965916135,7.145428108737982,12.82321802961022,13.211436844342991,8.194461931646662,2.8997810535849355,2.34554626933414,2.7280498159526583,79.48971428571429,5,0
1043.6,78.0625,29.2,19.975,905.6296296296297,104.75308641975309,69.54320987654322,30.02469135802469,118.2637687009076,25.34488376204145,6.788672620576653,7.491725393198059,52.695930688347374,17.663897406997652,11.966671825027259,6.078600391212552,12.598693986232469,83.30888888888889,9,1
2666.6375,188.375,32.0,18.95,2240.3875,227.4875,120.85,46.5125,17.854718732387195,8.294233165125535,4.179516052173954,7.0421875197477615,15.950472196494346,8.324120434776171,3.6668200965213944,7.574096010729388,7.589571693109466,63.838787878787876,6,0
816.7077922077922,20.084415584415584,28.467532467532468,18.07792207792208,593.6209150326797,45.97385620915033,75.2875816993464,14.705882352941176,10.630407320497058,3.2678895244190596,6.075955860860246,11.453533557297364,9.767700893053293,4.6068423259354425,4.579234023821674,9.746039919764696,3.3675994288575968,86.38068493150685,5,0
1282.9722222222222,244.55555555555554,82.23611111111111,14.041666666666666,923.4246575342465,145.986301369863,143.3835616438356,8.054794520547945,12.854518822075947,4.64784938572272,5.179844620964956,3.3585606407306074,8.735174437327094,3.945789424905052,3.9356989248921543,4.355361992095696,8.319958509614514,97.33657894736842,7,1
819.5967741935484,42.24193548387097,37.83870967741935,22.06451612903226,853.5901639344262,92.8360655737705,83.8688524590164,31.459016393442624,22.883496578387966,8.694610133457314,4.659534728011388,2.7809125035129396,25.76067872370623,10.227707999789677,10.644991639007308,9.072988795488513,5.722090862887206,83.73039215686275,6,0
1951.3908045977012,139.13793103448276,44.44827586206897,23.689655172413794,991.6321839080459,114.25287356321839,120.183908045977,54.5632183908046,19.74803865553346,8.867463932818652,8.622251662818055,3.035872139460614,15.921402110840829,5.657303143364414,6.786663967325892,8.120747401485136,11.125692459002616,70.77288461538461,6,0
761.0602409638554,22.96385542168675,33.19277108433735,11.987951807228916,842.6867469879518,138.78313253012047,138.53012048192772,7.855421686746988,29.275541026260342,4.753550106287777,8.390554839826105,3.9831779685769058,13.213008843692526,6.664518705786829,5.413031586912905,2.2093621754820503,6.48547939853687,110.4376923076923,9,1
870.1182795698925,58.25806451612903,19.161290322580644,15.623655913978494,1194.967741935484,176.01075268817203,70.44086021505376,38.41935483870968,20.89718592578061,5.7083143514458685,4.329600650779632,1.9831572242185134,22.58580335794995,6.536676830968461,6.287431157184525,4.730388762048232,18.762651650947152,79.11028571428571,10,1
866.3888888888889,30.15277777777778,37.05555555555556,7.041666666666667,805.6478873239437,127.46478873239437,120.54929577464789,4.408450704225352,74.76301630618408,5.274599570202281,4.069428754903606,6.036129484605974,36.410790626464916,11.101905867160818,5.047739897063879,4.107753869343518,15.331080146602146,83.6423076923077,6,0
1182.24,180.72,86.8,30.76,872.64,117.74,133.44,1.12,65.17591892841455,25.915907966233515,7.045044574821687,13.076790469361807,14.216632972023454,6.805789852045395,6.593627102539766,1.8696283598837584,16.742631911779384,68.98333333333333,6,0
